1.01e+05;1.01e+05;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.97e+04;9.98e+04;9.95e+04;9.97e+04;1.00e+05;1.00e+05;9.98e+04;9.98e+04;9.95e+04;9.98e+04;9.96e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.98e+04;1.00e+05;9.98e+04;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.97e+04;9.97e+04;9.98e+04;9.98e+04;9.97e+04;9.99e+04;9.98e+04;9.98e+04;1.00e+05;9.99e+04;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.97e+04;9.99e+04;1.00e+05;9.96e+04;9.97e+04;1.00e+05;9.97e+04;9.97e+04;1.00e+05;9.95e+04;1.00e+05;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.99e+04;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.97e+04;1.00e+05;1.00e+05;9.99e+04;9.98e+04;9.98e+04;1.00e+05;9.97e+04;1.00e+05;9.97e+04;9.97e+04;9.97e+04;9.97e+04;9.99e+04;9.99e+04;9.97e+04;9.97e+04;9.99e+04;9.98e+04;9.98e+04;9.98e+04;9.98e+04;1.00e+05;1.00e+05;9.99e+04;9.97e+04;9.98e+04;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.97e+04;9.96e+04;9.98e+04;9.99e+04;1.00e+05;9.97e+04;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.98e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.98e+04;9.99e+04;9.99e+04;9.99e+04;9.97e+04;1.01e+05;1.01e+05
1.01e+05;1.01e+05;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.96e+04;9.98e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;9.95e+04;1.00e+05;9.95e+04;1.00e+05;9.98e+04;9.97e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;9.97e+04;9.97e+04;9.98e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.98e+04;9.97e+04;9.99e+04;9.97e+04;9.99e+04;1.00e+05;9.97e+04;1.00e+05;9.97e+04;1.00e+05;9.99e+04;9.98e+04;9.98e+04;1.00e+05;1.00e+05;9.97e+04;1.00e+05;9.97e+04;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.96e+04;1.00e+05;1.00e+05;9.96e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.97e+04;9.97e+04;9.97e+04;1.00e+05;9.97e+04;1.00e+05;1.00e+05;9.98e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.99e+04;9.96e+04;1.00e+05;9.97e+04;1.00e+05;9.98e+04;9.97e+04;9.98e+04;1.00e+05;9.97e+04;1.00e+05;9.97e+04;9.99e+04;9.99e+04;9.95e+04;1.00e+05;9.98e+04;9.99e+04;9.97e+04;1.00e+05;9.97e+04;9.97e+04;9.97e+04;9.96e+04;1.00e+05;9.98e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.96e+04;9.96e+04;1.00e+05;9.99e+04;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.98e+04;9.91e+04;1.01e+05;1.01e+05
1.01e+05;1.01e+05;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;9.98e+04;9.99e+04;9.99e+04;9.98e+04;9.98e+04;9.99e+04;9.98e+04;1.00e+05;1.00e+05;9.98e+04;9.98e+04;9.99e+04;9.96e+04;9.98e+04;9.99e+04;9.99e+04;9.97e+04;1.00e+05;9.99e+04;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.97e+04;1.00e+05;9.98e+04;9.97e+04;1.00e+05;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.98e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;1.00e+05;9.99e+04;9.98e+04;9.99e+04;9.99e+04;9.98e+04;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.97e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.97e+04;9.99e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.98e+04;9.98e+04;1.00e+05;9.98e+04;9.98e+04;1.00e+05;9.99e+04;9.99e+04;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.96e+04;9.99e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.97e+04;1.00e+05;9.97e+04;9.99e+04;9.97e+04;9.98e+04;9.98e+04;9.99e+04;1.00e+05;9.97e+04;9.95e+04;9.99e+04;1.00e+05;9.97e+04;1.00e+05;1.00e+05;9.96e+04;9.99e+04;9.98e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;1.00e+05;9.97e+04;9.96e+04;9.95e+04;1.00e+05;9.99e+04;9.96e+04;1.00e+05;9.96e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;9.99e+04;9.98e+04;1.00e+05;1.00e+05;9.98e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.94e+04;1.01e+05;1.01e+05
1.01e+05;1.01e+05;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.99e+04;9.99e+04;9.99e+04;9.96e+04;1.00e+05;9.99e+04;9.97e+04;9.99e+04;9.98e+04;1.00e+05;9.97e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.97e+04;9.95e+04;9.99e+04;9.98e+04;9.99e+04;9.99e+04;1.00e+05;9.97e+04;1.00e+05;9.99e+04;9.98e+04;9.97e+04;1.00e+05;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.98e+04;9.98e+04;1.00e+05;9.99e+04;9.98e+04;9.99e+04;9.99e+04;9.98e+04;9.99e+04;1.00e+05;9.99e+04;9.99e+04;9.97e+04;9.99e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.98e+04;1.00e+05;9.99e+04;9.97e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.98e+04;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.96e+04;9.99e+04;9.94e+04;9.99e+04;9.99e+04;9.97e+04;9.97e+04;9.98e+04;9.99e+04;9.99e+04;9.99e+04;9.96e+04;9.97e+04;9.98e+04;9.97e+04;9.99e+04;9.98e+04;9.99e+04;9.97e+04;9.98e+04;9.99e+04;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.97e+04;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.99e+04;9.99e+04;9.98e+04;9.98e+04;9.96e+04;9.98e+04;9.99e+04;1.00e+05;9.96e+04;9.96e+04;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.93e+04;9.97e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;1.00e+05;1.01e+05;1.00e+05;1.01e+05;1.01e+05
1.01e+05;1.01e+05;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.99e+04;9.97e+04;9.96e+04;1.00e+05;9.99e+04;9.96e+04;9.99e+04;9.98e+04;9.98e+04;9.97e+04;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.96e+04;9.98e+04;9.98e+04;9.97e+04;1.00e+05;9.98e+04;9.97e+04;9.98e+04;9.98e+04;9.99e+04;9.95e+04;9.99e+04;9.96e+04;9.98e+04;1.00e+05;9.97e+04;9.99e+04;9.97e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.98e+04;9.99e+04;9.96e+04;9.98e+04;1.00e+05;9.99e+04;9.97e+04;9.99e+04;9.98e+04;1.00e+05;9.98e+04;1.00e+05;1.00e+05;9.99e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.97e+04;9.98e+04;9.99e+04;9.97e+04;1.00e+05;9.99e+04;9.98e+04;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.98e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.97e+04;1.00e+05;9.99e+04;9.99e+04;9.98e+04;9.98e+04;9.94e+04;9.99e+04;9.99e+04;9.97e+04;9.96e+04;1.00e+05;9.99e+04;9.99e+04;9.98e+04;9.96e+04;9.99e+04;9.97e+04;9.99e+04;9.98e+04;9.98e+04;9.98e+04;1.00e+05;9.99e+04;9.98e+04;9.98e+04;9.97e+04;9.99e+04;1.00e+05;9.99e+04;9.99e+04;9.99e+04;1.00e+05;9.97e+04;9.97e+04;9.97e+04;9.99e+04;1.00e+05;9.99e+04;9.97e+04;9.95e+04;9.99e+04;9.99e+04;9.98e+04;9.98e+04;9.96e+04;9.96e+04;9.97e+04;1.00e+05;9.98e+04;9.98e+04;9.98e+04;1.00e+05;1.01e+05;1.01e+05;1.01e+05;1.01e+05
1.01e+05;1.01e+05;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.97e+04;1.00e+05;9.97e+04;9.97e+04;9.98e+04;9.96e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;9.96e+04;9.99e+04;1.00e+05;9.98e+04;9.98e+04;9.97e+04;9.97e+04;9.99e+04;1.00e+05;9.99e+04;9.98e+04;9.97e+04;1.00e+05;9.97e+04;1.00e+05;9.98e+04;9.98e+04;9.99e+04;9.98e+04;9.98e+04;9.99e+04;9.98e+04;9.98e+04;9.98e+04;9.97e+04;9.99e+04;9.98e+04;9.98e+04;9.99e+04;9.98e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.97e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.97e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.99e+04;9.97e+04;1.00e+05;9.98e+04;9.98e+04;1.00e+05;9.99e+04;1.00e+05;9.95e+04;9.99e+04;9.98e+04;9.95e+04;9.98e+04;1.00e+05;1.00e+05;9.98e+04;1.00e+05;9.97e+04;9.97e+04;9.98e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.97e+04;9.98e+04;9.98e+04;9.99e+04;9.96e+04;9.99e+04;1.00e+05;9.97e+04;9.99e+04;9.99e+04;9.98e+04;9.98e+04;1.00e+05;9.97e+04;9.93e+04;9.98e+04;9.99e+04;9.96e+04;9.97e+04;9.99e+04;9.99e+04;9.99e+04;9.96e+04;9.98e+04;9.98e+04;9.97e+04;9.99e+04;1.00e+05;9.99e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;1.01e+05;1.01e+05;1.01e+05
1.01e+05;1.01e+05;9.97e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.95e+04;1.00e+05;9.99e+04;9.96e+04;9.99e+04;1.00e+05;9.95e+04;9.99e+04;1.00e+05;9.98e+04;9.96e+04;9.98e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.97e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;9.99e+04;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.96e+04;1.00e+05;9.98e+04;9.99e+04;9.95e+04;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.97e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.98e+04;9.98e+04;9.98e+04;9.98e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.99e+04;9.97e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.98e+04;9.99e+04;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.96e+04;1.00e+05;1.00e+05;9.97e+04;9.99e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.97e+04;9.99e+04;9.97e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;9.98e+04;9.97e+04;9.99e+04;1.00e+05;9.98e+04;9.97e+04;9.98e+04;1.00e+05;9.96e+04;9.96e+04;9.98e+04;9.98e+04;9.97e+04;9.96e+04;9.98e+04;9.99e+04;9.99e+04;9.99e+04;9.98e+04;9.96e+04;9.95e+04;1.00e+05;1.00e+05;1.00e+05;9.98e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;1.01e+05;1.01e+05
1.01e+05;1.01e+05;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;9.99e+04;9.97e+04;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.97e+04;9.98e+04;9.99e+04;9.99e+04;9.97e+04;9.97e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.99e+04;9.97e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;9.97e+04;9.99e+04;9.99e+04;9.96e+04;9.99e+04;9.97e+04;9.99e+04;1.00e+05;9.99e+04;9.99e+04;9.98e+04;9.97e+04;1.00e+05;1.00e+05;9.99e+04;9.98e+04;9.98e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.98e+04;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.98e+04;9.98e+04;9.98e+04;1.00e+05;1.00e+05;9.98e+04;9.97e+04;9.99e+04;9.98e+04;9.99e+04;9.97e+04;1.00e+05;9.97e+04;1.00e+05;9.99e+04;9.99e+04;9.99e+04;9.97e+04;1.00e+05;9.98e+04;9.98e+04;9.99e+04;1.00e+05;9.97e+04;9.96e+04;9.99e+04;9.99e+04;9.98e+04;1.00e+05;9.97e+04;9.98e+04;1.00e+05;9.98e+04;1.00e+05;9.97e+04;9.98e+04;9.98e+04;9.97e+04;1.00e+05;1.00e+05;1.00e+05;9.97e+04;1.00e+05;9.98e+04;9.99e+04;9.98e+04;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.97e+04;9.98e+04;9.97e+04;9.97e+04;9.99e+04;1.00e+05;9.98e+04;9.97e+04;9.97e+04;1.00e+05;1.00e+05;9.97e+04;9.96e+04;9.97e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.97e+04;1.00e+05;9.97e+04;9.98e+04;1.01e+05;1.01e+05;1.01e+05
1.01e+05;1.01e+05;1.01e+05;9.98e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.98e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.98e+04;1.00e+05;9.96e+04;9.97e+04;9.99e+04;9.98e+04;9.99e+04;9.97e+04;9.99e+04;1.00e+05;9.99e+04;9.98e+04;9.99e+04;1.00e+05;9.99e+04;9.96e+04;9.99e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.97e+04;9.97e+04;9.98e+04;1.00e+05;9.98e+04;9.98e+04;9.99e+04;9.97e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.99e+04;1.00e+05;9.96e+04;9.98e+04;1.00e+05;9.99e+04;9.99e+04;9.96e+04;9.98e+04;9.99e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.98e+04;1.00e+05;9.97e+04;1.00e+05;9.98e+04;1.00e+05;9.97e+04;9.98e+04;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.98e+04;9.96e+04;1.00e+05;9.97e+04;9.99e+04;9.98e+04;9.97e+04;9.97e+04;1.00e+05;9.94e+04;9.98e+04;9.98e+04;9.98e+04;9.98e+04;1.00e+05;9.97e+04;9.98e+04;9.99e+04;1.00e+05;9.99e+04;9.98e+04;9.98e+04;1.00e+05;9.99e+04;9.98e+04;9.98e+04;1.00e+05;1.00e+05;9.96e+04;9.96e+04;1.00e+05;9.96e+04;9.97e+04;1.00e+05;9.98e+04;9.99e+04;9.97e+04;1.00e+05;9.97e+04;9.98e+04;9.97e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.99e+04;9.97e+04;1.00e+05;9.97e+04;1.01e+05;1.01e+05;1.01e+05
1.01e+05;1.01e+05;1.01e+05;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.98e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.99e+04;9.98e+04;9.99e+04;9.99e+04;9.99e+04;9.99e+04;9.99e+04;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.99e+04;9.99e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;9.97e+04;1.00e+05;9.96e+04;9.99e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;9.99e+04;9.98e+04;1.00e+05;9.99e+04;9.99e+04;9.99e+04;9.97e+04;9.98e+04;1.00e+05;9.95e+04;1.00e+05;9.99e+04;9.95e+04;9.99e+04;9.99e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;9.97e+04;9.98e+04;9.98e+04;9.98e+04;9.98e+04;9.97e+04;9.98e+04;9.97e+04;9.99e+04;9.98e+04;9.98e+04;1.00e+05;9.99e+04;9.99e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;1.00e+05;1.00e+05;9.98e+04;9.98e+04;9.99e+04;1.00e+05;9.99e+04;9.98e+04;9.96e+04;1.00e+05;1.00e+05;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;9.98e+04;9.98e+04;1.00e+05;1.00e+05;9.98e+04;1.00e+05;9.97e+04;1.00e+05;9.99e+04;9.97e+04;1.00e+05;9.98e+04;9.98e+04;9.96e+04;9.99e+04;1.00e+05;9.96e+04;9.98e+04;9.96e+04;9.96e+04;9.98e+04;1.00e+05;9.97e+04;9.95e+04;9.99e+04;9.98e+04;1.00e+05;9.98e+04;9.98e+04;1.00e+05;1.00e+05;9.98e+04;9.96e+04;9.98e+04;9.97e+04;1.00e+05;9.98e+04;9.97e+04;9.99e+04;1.01e+05;1.01e+05;1.01e+05
1.01e+05;1.01e+05;1.01e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.97e+04;9.99e+04;9.95e+04;9.97e+04;9.99e+04;9.98e+04;9.97e+04;9.97e+04;1.00e+05;9.99e+04;9.95e+04;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.99e+04;9.97e+04;9.99e+04;9.99e+04;9.96e+04;9.99e+04;1.00e+05;9.97e+04;9.96e+04;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.98e+04;9.98e+04;9.99e+04;9.99e+04;9.96e+04;9.99e+04;9.98e+04;9.99e+04;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.97e+04;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;9.98e+04;9.96e+04;9.96e+04;9.97e+04;9.99e+04;1.00e+05;9.99e+04;9.99e+04;9.97e+04;1.00e+05;9.99e+04;9.99e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;1.00e+05;9.99e+04;9.98e+04;9.98e+04;1.00e+05;9.97e+04;9.97e+04;1.00e+05;9.99e+04;9.98e+04;9.97e+04;1.00e+05;9.98e+04;1.00e+05;9.97e+04;9.98e+04;9.98e+04;9.98e+04;1.00e+05;9.96e+04;1.00e+05;1.00e+05;9.96e+04;9.99e+04;9.98e+04;9.97e+04;9.99e+04;9.97e+04;9.97e+04;1.00e+05;9.97e+04;1.00e+05;9.99e+04;1.00e+05;9.98e+04;9.98e+04;9.98e+04;9.97e+04;9.99e+04;9.97e+04;9.97e+04;9.98e+04;9.98e+04;1.00e+05;9.96e+04;1.00e+05;9.98e+04;9.99e+04;9.97e+04;9.94e+04;9.98e+04;9.98e+04;9.97e+04;9.97e+04;9.99e+04;9.99e+04;9.99e+04;1.01e+05;1.01e+05;1.01e+05
1.01e+05;1.01e+05;1.01e+05;1.01e+05;9.99e+04;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.97e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.95e+04;1.00e+05;9.97e+04;1.00e+05;1.00e+05;1.00e+05;9.98e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;9.97e+04;1.00e+05;9.98e+04;9.99e+04;9.98e+04;9.98e+04;9.99e+04;9.98e+04;1.00e+05;9.96e+04;9.99e+04;1.00e+05;9.96e+04;9.99e+04;1.00e+05;1.00e+05;9.96e+04;1.00e+05;1.00e+05;9.98e+04;1.00e+05;9.98e+04;9.98e+04;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.98e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;9.99e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.98e+04;9.99e+04;9.97e+04;9.93e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;9.98e+04;9.98e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;9.99e+04;9.99e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;9.97e+04;9.96e+04;1.00e+05;9.98e+04;1.00e+05;9.97e+04;9.98e+04;9.97e+04;1.00e+05;1.00e+05;9.98e+04;9.99e+04;9.97e+04;9.96e+04;1.00e+05;9.97e+04;9.99e+04;9.96e+04;9.98e+04;9.97e+04;9.98e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.97e+04;1.00e+05;9.98e+04;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;9.98e+04;9.99e+04;9.97e+04;9.98e+04;9.97e+04;9.98e+04;1.00e+05;1.00e+05;9.99e+04;9.99e+04;9.99e+04;9.99e+04;9.99e+04;9.98e+04;9.98e+04;9.98e+04;9.99e+04;9.99e+04;9.98e+04;1.01e+05;1.01e+05;1.01e+05;1.01e+05
1.01e+05;1.01e+05;1.01e+05;1.01e+05;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.98e+04;9.99e+04;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.97e+04;1.00e+05;9.99e+04;9.99e+04;9.97e+04;1.00e+05;9.98e+04;9.98e+04;9.97e+04;1.00e+05;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.97e+04;1.00e+05;1.00e+05;9.99e+04;9.98e+04;1.00e+05;9.99e+04;9.96e+04;9.99e+04;9.98e+04;9.97e+04;1.00e+05;9.99e+04;9.98e+04;1.00e+05;1.00e+05;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.97e+04;9.99e+04;1.00e+05;9.97e+04;9.97e+04;9.98e+04;9.97e+04;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.99e+04;9.97e+04;9.99e+04;1.00e+05;9.98e+04;9.99e+04;9.99e+04;1.00e+05;9.99e+04;1.00e+05;9.99e+04;1.00e+05;1.00e+05;9.97e+04;9.98e+04;9.99e+04;1.00e+05;1.00e+05;9.96e+04;9.98e+04;9.98e+04;1.00e+05;1.00e+05;9.99e+04;9.97e+04;9.99e+04;9.98e+04;9.99e+04;9.98e+04;9.99e+04;9.95e+04;9.99e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;1.00e+05;9.98e+04;1.00e+05;1.00e+05;1.00e+05;9.97e+04;1.00e+05;9.98e+04;1.00e+05;9.96e+04;9.97e+04;9.99e+04;9.97e+04;9.97e+04;1.00e+05;1.00e+05;1.00e+05;9.98e+04;1.00e+05;1.00e+05;9.98e+04;1.00e+05;1.01e+05;1.00e+05;1.00e+05;9.97e+04;1.00e+05;1.00e+05;9.96e+04;9.98e+04;1.01e+05;1.01e+05;1.01e+05;1.01e+05
